Date,PRPFX,DBMF,KMLM,BTAL,RPAR,MNA,CTA,MTUM,QUAL,USMV,VLUE,JEPI,DIVO,ARKK,QAI,^PUT
2025-10-23,0.043753177020901104,0.06679664469516451,0.031630206296997955,0.020467960396631135,0.07487492552695277,0.027122549700326886,0.04493663072483668,0.06012696329823341,0.059546158701466505,0.025746854888103007,0.1905376984073463,0.03573003313640904,0.04463200781931054,0.03857150370020192,0.08749202488010695,0.053691376519746516
2025-10-24,0.043740808264141076,0.06632820105868259,0.03106574543396118,0.019954999385566528,0.07450427132585132,0.026998191339954108,0.044299444793626123,0.06005111596376766,0.05931838589484044,0.025475514228656668,0.18934765962663647,0.03557106181576453,0.04429015837319642,0.039312791210182635,0.08720006496917623,0.05335520181715829
2025-10-27,0.05051543851921736,0.054682372051439464,0.016065339947179035,0.05182569503160262,0.1189819865886225,0.012570004994373598,0.07947877490089877,0.07965082296230888,0.048541324710399285,0.02462859725513987,0.05641346947074051,0.035266530801042,0.039795317713519865,0.04440168207306321,0.06522265847626138,0.09454817495426318
2025-10-28,0.050241408460981914,0.05468587206694365,0.016124742091152985,0.051033092009991204,0.11861878655223135,0.012489037289628342,0.0792361389602321,0.07951884810649247,0.048584890786644526,0.02454840026906119,0.05629424211451237,0.03506053262739636,0.03966456734158193,0.044149575994168286,0.06490027876454417,0.09400401104252337
2025-10-29,0.05052376088096679,0.05476225565109542,0.016171688044354017,0.05108610616385987,0.11915187102424274,0.012519184019848632,0.08051948438133798,0.0797152880352627,0.04881092782575597,0.024549373959575797,0.05663642919146673,0.03504588227550163,0.03989063604710576,0.0435514503195715,0.06487394594595482,0.09459930646151475
2025-10-30,0.050977029645563283,0.05479901704815711,0.015989929988931888,0.050592948586221605,0.11991888085803544,0.012571535794370694,0.08240257275956336,0.08027549872208153,0.04901975684097237,0.024499401551931185,0.05682202067803146,0.035185757621924524,0.04013443733728208,0.0437321256050719,0.06520478807783571,0.09528673796065132
2025-10-31,0.05124558382877741,0.05531665654762316,0.016000257389003653,0.051309813373324034,0.12093760754081057,0.012659723976494952,0.08190842363460046,0.08014320223743394,0.04931193804403554,0.024802591211454846,0.05722433559563113,0.03557922454277278,0.04056033348850059,0.043024352231860255,0.06576514392417993,0.09621729476553684
2025-11-03,0.055780117386296076,0.062064993203226185,0.09033753365990059,0.06861815156296083,0.17334808500077165,0.034745854111209236,0.040180843620876844,0.0160274999243316,0.059274556600738396,0.03544883457360276,0.06278539956085011,0.03633173269855299,0.043180491027201486,0.004000190744545047,0.06063779983715638,0.060138634528806564
2025-11-04,0.05602281854330395,0.06228886606736821,0.08929223579313732,0.06872854713895643,0.17323241637069103,0.03489908023824626,0.04057921651219377,0.016077226456573397,0.05956819737079919,0.03551126141622379,0.06324115957720407,0.036467325251274885,0.04315432800002408,0.003980083936863962,0.060937605250640785,0.06060694805677563
2025-11-05,0.05608419721963653,0.062291763622894056,0.08987529669872663,0.07135302811963312,0.17499749815066276,0.035192090271100485,0.04056833599398492,0.016122175441531054,0.06007144056692908,0.035914746101690626,0.0630737476993174,0.03686332216670995,0.04362615425012626,0.0038860867396150398,0.06108600050252743,0.06103343747894081
2025-11-06,0.055886599172915594,0.06235122820917148,0.0893957862488763,0.07005044099381152,0.1745320393040503,0.03499861749886584,0.04045044539409549,0.016011365488751796,0.059718339802391086,0.03570412015949689,0.06335565512588358,0.03665105984416619,0.043493835479992214,0.003912802298922777,0.06114068922736278,0.060765307363689916
2025-11-07,0.056065265148061746,0.06242716677978022,0.09047981774325975,0.07048101430519046,0.17521348465817016,0.035001898369434147,0.04067842461861987,0.016040336528749907,0.05983287650196956,0.03576836507448242,0.0637245757898581,0.03678950306366787,0.04384770630307411,0.0038020139734893923,0.06098001646770369,0.06114480653917336
2025-11-10,0.10099003770767993,0.03809324785056652,0.03915468106325088,0.037581586384637565,0.10085599612373496,0.027994977928657287,0.05284785872858704,0.03540492564528814,0.02649768239749464,0.04973272034749208,0.14647614877357001,0.06134910004797982,0.055688395922987334,0.0423521344750108,0.020435781920675224,0.052250311439364615
2025-11-11,0.09963191159320561,0.03745778578071811,0.03818834734845659,0.0361107929955112,0.09874276293829823,0.027427206805424438,0.05242427727584497,0.03480318988212232,0.026029030692647868,0.04863710026292246,0.14324306338289572,0.06004182290279775,0.05447194025565829,0.041639055879410275,0.020109257576088623,0.051115416437649726
2025-11-12,0.09871641877441502,0.03732015229220423,0.03812316997118462,0.03650126045107566,0.09782702303526618,0.027223617621472056,0.05135363841109558,0.03435639578274575,0.0258429415030923,0.04857945613785999,0.1417731030258594,0.05982734754646764,0.05439554835653139,0.040823062748274526,0.01994172035911143,0.05063894641300416
2025-11-13,0.09865652341595897,0.037380655072696195,0.037965180761509655,0.036090095360400774,0.09749227524663712,0.027008617852879942,0.050580777176077084,0.03399757887061665,0.025729913419803737,0.04843593727845488,0.14236431757276935,0.05960883798529667,0.05425591737658565,0.040042680291461304,0.019777280356246704,0.05043447725054665
2025-11-14,0.10043944073819543,0.03797399850847717,0.03855485452725327,0.03778323637297161,0.09963864635706036,0.02753744170871122,0.05270486816376034,0.03454753556209523,0.026397712325267803,0.049749880945941745,0.14518889792079162,0.060998473059364976,0.05540054231645613,0.039872764299779165,0.0200647869848351,0.05191440812879024
2025-11-17,0.04054721532736615,0.05877941384173642,0.15268287812883852,0.01942767282867232,0.11352506252392373,0.017493982246039954,0.014076750214888958,0.022169195096379,0.04681615318623257,0.04965505448289466,0.10041355570868385,0.05500304612275592,0.07861354295689121,0.049312002319508996,0.010446385124677602,0.042546151512199606
2025-11-18,0.04098429861475744,0.0596611182588195,0.15429656158378147,0.019883320373940937,0.11500377187155655,0.017763322966864344,0.014468800539567235,0.022497077706054594,0.04745050753992575,0.050400584820623,0.10103406995795126,0.05575662139808281,0.07945294975731403,0.049938432258362815,0.010563345299991476,0.043252277181464766
2025-11-19,0.040967706955517706,0.05975802101672756,0.15421777856561633,0.01983512924285763,0.11526824466705916,0.01783521389515834,0.01439586293579662,0.02262501212550437,0.047538481327809176,0.05058419960804092,0.10139629646369738,0.05594490381563616,0.079450236108816,0.05045851076502532,0.010596198976474548,0.04330867134287416
2025-11-20,0.041195905856795285,0.06038570605924152,0.1542816585819404,0.019599521893847307,0.11589233053016222,0.017879081181092733,0.014231855765591236,0.022697371112573892,0.047771670165263964,0.05045872311004421,0.10152822853098174,0.05612354914177608,0.07952445664136544,0.04998235913728816,0.01063287103336244,0.0434893420050994
2025-11-21,0.04171239968129259,0.06171877045109853,0.15754420083972362,0.020214997037051412,0.11784188084845662,0.018130164081592036,0.014281568596923156,0.022914319401964374,0.04849604752045853,0.051285927405415155,0.10179827338027857,0.056895109151511095,0.0812066708830224,0.05013974000885607,0.010743027881836868,0.04419196980500357
2025-11-24,0.06535583755497038,0.05241917056616665,0.06287671224193525,0.02931765249598641,0.06867804530547084,0.03499535344797932,0.047851536801927205,0.037887070922285784,0.09252865903106197,0.09557920930971951,0.03218032401392695,0.05234283699138308,0.0510980866259513,0.06722178102720638,0.025663014024008113,0.06831494777050122
2025-11-25,0.06434924491773752,0.051656859905698106,0.061762829551686764,0.02806727127718655,0.06749602498026763,0.034360285820964606,0.04625107044675141,0.03747290540985524,0.09087606956563321,0.09328572201642318,0.031767567598100524,0.05138075092612591,0.050133773877920715,0.06791342563076055,0.0253222875292014,0.06722846727745889
2025-11-26,0.06349467682360597,0.05093434790982333,0.06156369631165713,0.027464026853114415,0.06645547373122929,0.03378061320666957,0.0456675410911776,0.03678776830262491,0.08962055655480591,0.09216899603178193,0.031443354585298254,0.05074092052819526,0.04956344396652579,0.06637752996549774,0.024951093198228275,0.06600613545751369
2025-11-28,0.06279136722308037,0.05026395716321269,0.060734151542896866,0.02670835726805959,0.06535909886082797,0.03330566598954773,0.04543043844810528,0.036587714858128007,0.08854833752838684,0.0908429640131394,0.03113462124072244,0.05007091689449078,0.048996834161411186,0.06582882898238317,0.024677975445054744,0.065040536252908
2025-12-01,0.0438495681016567,0.049955822056285674,0.02332110970632388,0.019105455538773734,0.053501916299472395,0.05305334312200133,0.03787828054062215,0.03253142969112926,0.058825998958357106,0.06231997444821694,0.07162258907998234,0.07795156745299686,0.0817651942326909,0.05675830486153822,0.052047400525905854,0.12235255924796877
2025-12-02,0.0444660650540033,0.050199774983310144,0.023316484034313755,0.019302032446334202,0.05418153392683919,0.05358435109102395,0.038442901231295665,0.03278151777902192,0.059725899981450545,0.06287793375343889,0.07247455269371313,0.07879163359838598,0.08219594842998962,0.05644793357289307,0.05256356046296118,0.12441607396848119
2025-12-03,0.044300477660793244,0.05025886598335537,0.02328060232116235,0.019218241036840628,0.054028745397062976,0.05338226402005956,0.03857734889749829,0.032736125157867724,0.05961422239014496,0.06244159380139223,0.0725391881137756,0.07837473469529638,0.08179309438804207,0.05648730674955689,0.05238988722015881,0.12395762742327342
2025-12-04,0.04400213744960765,0.049683043082371765,0.0231442516543854,0.01871429489429459,0.053590886913688046,0.052799876307905454,0.0381574658043738,0.03242199928175434,0.058990475932977765,0.06183152877514584,0.07223870563320854,0.0777921498893745,0.08099518554599103,0.057393264957791845,0.051849351006426396,0.12255452638115036
2025-12-05,0.04385353308973509,0.04932349117962914,0.02286855201959603,0.018594628990533414,0.05358136117752863,0.05255583258904775,0.03789461279984115,0.03252211713635159,0.058762745818752134,0.06152410349588373,0.0714544404402917,0.07745866488017009,0.08084502920764114,0.05858018172694085,0.05170267078175937,0.12201337150156316
2025-12-08,0.08046345163021426,0.05318813810007838,0.009962010531728356,0.0424490858883412,0.030025052889306538,0.01583973270013737,0.055014777374612744,0.07705943475234928,0.07101406119931938,0.057443537842863435,0.04311792587382136,0.10696635819498602,0.08190017697817702,0.012401425988764677,0.061616660758153224,0.07199383894205294
2025-12-09,0.08097316843720105,0.05355718357966367,0.010115769942804491,0.04218930512618403,0.030194134558669487,0.0158649731134763,0.05547540275816039,0.0777945921070866,0.07116903996834457,0.05748372381287921,0.043513013023647,0.10726599150864231,0.08224666662148869,0.01251130350273587,0.061934363868109646,0.07260551775514373
2025-12-10,0.08118223427234277,0.053809810865589426,0.010129379269428623,0.04189662416818819,0.030273983022072713,0.01589807562497643,0.055282649777350694,0.07785483537969137,0.07119398857337661,0.05737765271926659,0.04363355907584658,0.10702391149243574,0.08196538674548313,0.012614892459614635,0.061991239012285385,0.07266423684105536
2025-12-11,0.08043082496591121,0.05332569469671906,0.010054008000738572,0.04099444702947738,0.029930138471681824,0.01576055985207094,0.05497232617563512,0.07721726477909517,0.07026803108945733,0.056643225879693275,0.043762513428215265,0.10616072819212938,0.08114317353235602,0.012417432981395781,0.061383260123901884,0.07169459471813691
2025-12-12,0.08002408504721514,0.05284691260943518,0.010046000361276992,0.04042426341250027,0.029599415298419134,0.01562924460089831,0.054514153863743725,0.07617268426134127,0.06986455780127114,0.056345454492781825,0.043239609891096015,0.10541492754512892,0.08098514088585156,0.012091258048837752,0.06079501573239037,0.07089007893156962
2025-12-15,0.04036884392741532,0.10854927132002547,0.026614349420218883,0.02845837173419678,0.06346374054206486,0.03107034422776649,0.012591094473236948,0.03153296728593215,0.08055233216237842,0.06789524888554158,0.07363672464630644,0.12920257517802364,0.050666912753055605,0.04328450760572889,0.05256472485744614,0.053982341076487465
2025-12-16,0.04040690722054627,0.10862596815811988,0.026798952699272825,0.028545067100140875,0.06340524967881749,0.031068226943946935,0.012669361429239275,0.031431498537350805,0.08067008010071673,0.06797479580296764,0.07379712069181368,0.12923098730845586,0.05079762274567142,0.042809769307172556,0.05245893974708766,0.054053429376948514
2025-12-17,0.0406284831385094,0.10909926002566374,0.027150862810866476,0.02846704116505703,0.06358048198040903,0.031284246669403756,0.012835302667319934,0.031679349151881614,0.08098607341351266,0.06799663791686818,0.07398957339063726,0.12955300405108577,0.05087303447560029,0.04369455012404212,0.05266808754741556,0.05447412581601152
2025-12-18,0.041026713757241325,0.10983674089206918,0.027026418031116772,0.02929373194380036,0.06409636874643047,0.03149969661834039,0.012837006252259251,0.031479372157180066,0.08139232232769608,0.06867564518907843,0.07423793522005684,0.13022564231658362,0.0512053719547564,0.0434416962560632,0.05293351880040858,0.05493856431376317
2025-12-19,0.04075205871023608,0.10905444420949177,0.02718002761994816,0.02863422983901049,0.06361648997279004,0.03119752361802965,0.01288121879308408,0.03149467843961188,0.08082462977328778,0.06801553210448223,0.07397529355200821,0.12918098299415676,0.050635804300337976,0.0429478995329665,0.05257251063345755,0.054349572967461325
2025-12-22,0.06748938289694756,0.03936329534126237,0.023767657344028387,0.045781563905021354,0.04504862284093819,0.052577097305216966,0.0053901831159580416,0.0309112068760489,0.07883206397236095,0.029810013776767584,0.10750880302553724,0.1799788917762227,0.05170318292014458,0.04559715062402099,0.055112244449017675,0.06390813763346932
2025-12-23,0.0668857833536259,0.03886334372959332,0.023511435935974725,0.04505641874221804,0.04444457206754813,0.051853391157755065,0.0052978079897910224,0.03069141866685859,0.07801966226898635,0.029568948625543698,0.10647047037787824,0.17810525566626853,0.05130584698926274,0.04556744943452316,0.05453544229887891,0.06332400141981681
2025-12-24,0.06686837132651735,0.038673700003059926,0.02325034410034103,0.04511609112407249,0.04423914286470286,0.05166721254519114,0.005316598534686007,0.030669066362010788,0.07781908422736038,0.02948323341605756,0.10569171890607369,0.17766825740266634,0.05111151883031457,0.04476662488950758,0.05439702808405938,0.06327341707515728
2025-12-26,0.0664286287232069,0.038347838747917,0.023131620870283195,0.04482071464629287,0.04405907276434781,0.05134600819046536,0.005249455317459304,0.03050640761585931,0.07735500945760487,0.02927651289573814,0.10541863612160197,0.17634001704623709,0.05082278979805165,0.044375267318495844,0.05402302103292494,0.06267897586360652
2025-12-29,0.0669679901925696,0.03703936158031109,0.010247954100296367,0.05347563260661094,0.033669473102344236,0.023765517350990223,0.0315747589152371,0.06663212807544296,0.1216381573859953,0.06460669909125913,0.07162838018841924,0.05711685185619346,0.06260388285904131,0.028630916759770034,0.14613467649558617,0.048018314551944705
2025-12-30,0.06687433018322018,0.03716852559397746,0.010366806252508475,0.054251885294227226,0.03410417440756905,0.023970035579992634,0.0320068408553546,0.067212668612829,0.12276742670786542,0.06520461742401634,0.07243229011070147,0.057607520017110135,0.06296017325898104,0.028731678546997153,0.14689766936791981,0.048422080751088115
2025-12-31,0.06735687554420197,0.037150846252243755,0.010373228374977587,0.05471175960409305,0.03403696615592115,0.02389310588730065,0.03189878470510211,0.06707494862290733,0.12245887778499924,0.06504663456214407,0.07221069513741503,0.05756820695269955,0.06270362900980171,0.02851886712446077,0.1468063138290384,0.048322862905468465
2026-01-02,0.06759205421587629,0.03768270749079036,0.010524235920748672,0.055309503317112985,0.034435030277612126,0.024112110615572096,0.03279204564692897,0.06766305346013256,0.12373086020643838,0.06559078205674057,0.07280885284823392,0.058169559051261116,0.06329791194661717,0.028826712955713138,0.14827132391303544,0.04904459312771203
2026-01-05,0.0507904639485925,0.05972703257024871,0.16232196450220107,0.024717409619121826,0.052879682792056744,0.027753997428946613,0.03247939041754604,0.0650529607048239,0.04141236893370356,0.01721437171142457,0.03922692519235672,0.06343873298456411,0.07849122962647914,0.039038370183339915,0.039764258438048344,0.0427247199216407
2026-01-06,0.05007862379730021,0.05842044931076044,0.15867100269952072,0.024053527254865658,0.05159376406317312,0.02718668182481419,0.03188873853067309,0.06371875298731006,0.040643660571879195,0.01683566756134949,0.03841408875396756,0.06200797731672869,0.07715110728090742,0.03912513418494401,0.03905387458853666,0.04175087979875433
2026-01-07,0.049687256757774884,0.05760779684544156,0.15725073510002247,0.023363644215587717,0.05108452998888482,0.026677529293858318,0.031065666103497317,0.0630575671842602,0.040158654678597534,0.016613626224744413,0.038363050153887884,0.06139089747464321,0.07602905445634842,0.03842444116494968,0.03875743225350005,0.04102251734488863
2026-01-08,0.050140945195934095,0.058262873964225394,0.1579253765036649,0.023692925678401467,0.0517504796118597,0.027184071452334133,0.031504739368983556,0.06375475436131649,0.04069209226245229,0.01682947047930041,0.03874756960425044,0.062179414593451866,0.07682523420743403,0.03877349894050674,0.03905772552989344,0.04165232503746083
2026-01-09,0.04974744918311092,0.05777882514183132,0.15618199012584083,0.02406399142295326,0.051537661252163205,0.027049855415854942,0.031008564163184708,0.06269253208227148,0.04050994580232437,0.01675338141405974,0.0385350285519338,0.062055743819906375,0.07672639140383804,0.038481045421688835,0.0389394303927929,0.041309420678510504
2026-01-12,0.05618389192505193,0.04863832630741016,0.04084557218871277,0.00877811322741606,0.10432202858822752,0.02251473728639273,0.04751685573032061,0.0067517060251386625,0.07594162850825169,0.024090655407267958,0.06796444313365976,0.07261309565137243,0.06277023087046013,0.06136747384503576,0.09442686975925803,0.04370227906076357
2026-01-13,0.05590977528342564,0.048409041067110525,0.040228365566532615,0.008733945404506874,0.10300562474605998,0.02220772949964735,0.04704171988704794,0.006704279363425846,0.07491078910781947,0.023828946581992666,0.06664857118254633,0.07173049012774728,0.06193975440881004,0.06205270685654713,0.09345159508785596,0.043196255818908305
2026-01-14,0.05596442047165788,0.04823955767403303,0.03997977013613631,0.008634889668908761,0.1031320702322773,0.022158432793557087,0.046661219288886495,0.006727346169561514,0.07477800389004254,0.023646044127921418,0.06667532876684093,0.07161573017190496,0.06165747617012493,0.06303513905501734,0.09333336081348156,0.04308441414033547
2026-01-15,0.05584662476737241,0.04794591100901414,0.039982684327513285,0.008675475891727204,0.10256880247800218,0.022067094291538695,0.04657446209543181,0.006604463854140422,0.07393171904631529,0.023512723832717748,0.06623759734178315,0.07107512127641363,0.06130615778249116,0.06283427365369106,0.09268778199254252,0.042771061311464846
2026-01-16,0.05592427887947751,0.047862607170587504,0.039993979924979245,0.008621367610258963,0.10296095866396703,0.02205526753064935,0.04554623495876888,0.0066094836966425615,0.07392768914966809,0.02340008383961015,0.06637986861047582,0.07090032085624073,0.06113880785500755,0.061607920859035735,0.09286971418970326,0.042605298160229677
2026-01-20,0.05711386145025758,0.07307202593309889,0.03262600009041795,0.046473869915209846,0.0732849751981704,0.06873522245331762,0.05369233856201686,0.043915488257089665,0.007130033413268118,0.08634370235091696,0.06841574332405047,0.03484304084567902,0.04366179402850908,0.011101042205828903,0.10775919689388716,0.06519303071938051
2026-01-21,0.058071719817833545,0.07398626156486837,0.03239514632556891,0.04751563869781934,0.07385726772889097,0.06937691474375259,0.05499710621073946,0.04431620318659049,0.007194230748900567,0.08763208661324692,0.06920056949128262,0.03516618739055452,0.04411862641089188,0.011220213235189958,0.10854276117076209,0.06606295525822754
2026-01-22,0.057077987983975585,0.07317673156925475,0.031438003435726045,0.04624514172259986,0.07265830461823783,0.06839044464882996,0.05316084127120229,0.0433597605273221,0.0070722211699724,0.08608934741770399,0.06907226432627854,0.034642856564674473,0.04328507813381441,0.01091274664709336,0.10685985718478573,0.06487881707632846
2026-01-23,0.05677748269723911,0.07301312113144655,0.03134052794245124,0.04573571230244684,0.07174872050821263,0.0675538006074222,0.05308726842084064,0.04280513519450849,0.007005478042869143,0.08562151693273683,0.06862033332561104,0.034359805377206,0.042884919801928496,0.010962769629416844,0.10602454761546806,0.064572309993815
2026-01-26,0.13178297170696107,0.025966101889345696,0.045664590290346585,0.015214800783931127,0.1281529469791509,0.029834847495417247,0.018904839727577706,0.014275344291494683,0.031649605468857124,0.07181974993513997,0.04510270631178174,0.06673452067595324,0.08912638730614335,0.022601705860218875,0.08435846292796433,0.04109195817830393
2026-01-27,0.13181693881487203,0.025501729884935292,0.04512464373655762,0.015121908862942502,0.12673964392418333,0.029510234570744996,0.018915890116680305,0.0141348839563141,0.03135716233350296,0.07135133609128214,0.04438442386887093,0.06607714821999533,0.08838140583367718,0.021979617259916265,0.08314236696298409,0.04072847088592393
2026-01-28,0.12976093558640672,0.02569995868262881,0.044924609121173145,0.014825124898545216,0.12542851200905844,0.029361986907866088,0.01903781879083773,0.014179273824277796,0.031144963847831296,0.070805973246757,0.044350987337627254,0.06561052096844514,0.08787116073437667,0.02162405001915306,0.08284517896824924,0.04072860655818183
2026-01-29,0.12979562650494386,0.02541083590615831,0.043952114364384766,0.014662223710088348,0.12439021657196461,0.028990015087738828,0.01877084010658192,0.014019752944535219,0.030917380339816437,0.07013736800584246,0.044557301631701234,0.06495519424909871,0.08710374270206284,0.021110214132090747,0.08224462969569477,0.040326546341815935
2026-01-30,0.12943025334265712,0.025342796166948144,0.043282289809426056,0.014625947276204062,0.12385311316856644,0.0289603317833856,0.018701032395242255,0.014060028805066377,0.030859912458415226,0.06928898786672469,0.044425997008315336,0.06469641864625549,0.08693935189342225,0.020837219338424404,0.08183835519474762,0.0400532689249348
2026-02-02,0.014708479583116506,0.02741339836269021,0.06585894849344488,0.0004865746266655997,0.07570305590600393,0.029185771496637588,0.047234624120872024,0.025248089917241864,0.03242743584329772,0.016712841447868547,0.10829972027316512,0.05874859466238929,0.08505135536529855,0.06726329883670812,0.05314463590273656,0.10153537743412946
2026-02-03,0.01460557029073866,0.027287908157907836,0.0677264922071601,0.0004780479217003457,0.07527446469757976,0.02885627759368389,0.04662712106298876,0.025057864486197706,0.032175804234255895,0.016614597764672917,0.10893800983944144,0.058298758350588564,0.08518602797534264,0.06537414813107013,0.052770359944161294,0.10079153359364287
2026-02-04,0.014694549275044188,0.027387161549566774,0.06677561480733214,0.0004760475637889764,0.07522830291080651,0.028711505419198213,0.04636667896958774,0.024874821521305237,0.03179236770753875,0.016475767342446233,0.10859464764635049,0.05797865658025178,0.08527780956325148,0.06478064302395198,0.052612865940587464,0.1001880185537777
2026-02-05,0.014787649228919002,0.027742567246059852,0.0671939947071176,0.00048779544867757476,0.07605316230144331,0.028906122311632015,0.04666925519659991,0.024308134332994887,0.03218240959925524,0.016629636139950058,0.10930729983494139,0.05875040549682855,0.08639571039741126,0.0631724288791731,0.05295435274447178,0.10061569198041896
2026-02-06,0.015004246749479304,0.028092849056523365,0.06859292379198625,0.0004989973860045115,0.07774869079671506,0.029506759098934545,0.04778320878986862,0.024892297640073478,0.0329167809232546,0.017079394720083085,0.11265935574862443,0.06009964962308793,0.08873709161728713,0.06235942117978158,0.053896973689941036,0.10256853816776125
2026-02-09,0.04578472235018895,0.040650149131099836,0.03456749654970958,0.03750899193611434,0.058971288472971395,0.028478417291572758,0.024394397248601204,0.023417713729059136,0.06127010680730479,0.03675764926407116,0.1144022252070046,0.11703713400526623,0.09237656597132869,0.049056295494042626,0.044185572749347694,0.05290510253527873
2026-02-10,0.045874644286104334,0.040741372811117615,0.03450123497080979,0.03650818152831836,0.05852644874873945,0.02826956545090386,0.02454852730778362,0.02345829267419517,0.060568625783738124,0.03629122835778121,0.11238605742988786,0.11556186976926679,0.09128705405722405,0.049667535755398506,0.043880560197270886,0.05263418510791224
2026-02-11,0.04576728108245343,0.04055280231118853,0.03468512359165704,0.03678959037629608,0.05835851906006891,0.028313381336950227,0.024511251952483475,0.023269074684988126,0.06049290421469192,0.0362138634055544,0.11227540794595174,0.1155885491033415,0.09115316955999926,0.04967526199946171,0.043869040550291095,0.05254334019052831
2026-02-12,0.04581368255882111,0.04039932532481319,0.03416612432312637,0.03657776412828132,0.05859058110432586,0.02808166659569113,0.02467115614495704,0.023139994090321345,0.06023442882947978,0.03612671922104759,0.11311825895552388,0.11525613514917081,0.09055086408000129,0.04834785747727083,0.0437347856305389,0.0523732695328224
2026-02-13,0.04615213761860307,0.0409281033322878,0.03500105473362099,0.03753100390284764,0.059830980465289875,0.02867698244827057,0.02541148174691573,0.02352934150963768,0.06139194248455229,0.036811799567257136,0.11497809001150032,0.11784145536266007,0.09254929928445259,0.0487817299811024,0.044385807272454926,0.053307597299684185
2026-02-17,0.020977229358795882,0.06012519126417723,0.018929005262306023,0.0012304733103007588,0.04177152212090851,0.07312350690296575,0.026440787685091685,0.023198318933041504,0.10764780732496984,0.05510195009742468,0.0702422558758652,0.08975105585723796,0.06845666453763251,0.05676579900775033,0.04185194650734113,0.09621880108611881
2026-02-18,0.020827034134616697,0.05997255676435963,0.019094695181777498,0.0012222131668227956,0.041814653408784,0.07321551209871058,0.02664913876111184,0.023225705472621094,0.10786217667024454,0.05478041338293367,0.06993619584627982,0.08940281676984796,0.06847291166212717,0.057037352979912234,0.04183372994243592,0.09625621897684505
2026-02-19,0.020692922388520992,0.05944024633878614,0.018539591515575514,0.0012009199916018514,0.041338136694011984,0.0722510077936204,0.026460101157107657,0.0229570968094121,0.10660425924126823,0.054058183526684775,0.06921812837675007,0.08830099078185674,0.06762510259531324,0.05661188412416688,0.04139354736463714,0.09489900815252258
2026-02-20,0.02074788703208503,0.059463990332829036,0.01841528514456338,0.001197269834978087,0.041370444178592314,0.0719590496340731,0.026621888527112197,0.023015648710870456,0.10660528692171777,0.054111170567425086,0.06888432728534552,0.08829075595293136,0.06743362957222951,0.05757639803362483,0.041375452608430535,0.09470599943295184
2026-02-23,0.0503475222799563,0.06198441844210788,0.04774537380878271,0.012720745153413331,0.04146991926988972,0.026161060606347184,0.0567239095270219,0.017099764420629743,0.07870583870992692,0.04079915659444407,0.06814424410864976,0.0969127007901263,0.09838992662955708,0.03420988912002263,0.06899111992074788,0.0337184293068413
2026-02-24,0.05119057871848816,0.0625142123205293,0.04828189904138527,0.012919078157937434,0.04155183412508813,0.026391549759553413,0.05731534222671125,0.017133573568162478,0.0794984884059305,0.04126362349317218,0.06853295974132244,0.09786606878496015,0.09882625024122328,0.034453931841451464,0.06946883845555969,0.034096025903227335
2026-02-25,0.050738984728641655,0.061959484458651445,0.04793111449984092,0.012640304984045414,0.04105149334211347,0.025973546690856567,0.05685960296206697,0.016968393472113583,0.0787917921778292,0.04090551691402242,0.06785725144982636,0.09689624949463081,0.09787345021409365,0.034592566045315215,0.06884591016536298,0.033756522272957966
2026-02-26,0.0504598953975277,0.06163392815704639,0.04745043549736723,0.012372047786035088,0.04067595052971863,0.025717979581476026,0.05682464419894941,0.016942986955417235,0.07808034886116734,0.040412211380957866,0.06717682081703091,0.09575069426275581,0.09676344986924632,0.0344449094069008,0.06828169765667876,0.033493080165444694
2026-02-27,0.050083935049834355,0.06122432440650477,0.04750331971725762,0.012456251870711458,0.040530586816407345,0.025704018412733017,0.05626423695446779,0.016876352398850863,0.07788858366611182,0.040455535777622176,0.06684096505961917,0.0956434004717301,0.09714272170360634,0.035151798335551404,0.06807821429429974,0.03335367563804399
2026-03-02,0.0260119079308731,0.07288857552103738,0.08572384906098131,0.018046595612011922,0.0718722072899006,0.029548447414755676,0.047310942312687926,0.03746980638406961,0.0475437965780356,0.04433663140747285,0.07081922796349277,0.05840736466084788,0.09025906449273577,0.031246252078375152,0.0750682558120093,0.025890606231778846
2026-03-03,0.02594022524981506,0.07207287477633335,0.08406781485772845,0.017957196159590842,0.07196962477169583,0.02951282445279038,0.04596304475800113,0.03768161341465561,0.047457002577169845,0.04414473729019719,0.07026985086043872,0.058210463765028704,0.09019206893063021,0.03214737469453291,0.07498548672980399,0.025708999078748938
2026-03-04,0.026425756519029293,0.07238994462740737,0.08520262789388976,0.018618655087139526,0.07386163664723892,0.030307217640159673,0.04657605349154057,0.03849763017399353,0.048994668873647416,0.04550676401702516,0.07157622934249562,0.0597855783426448,0.09323868496823538,0.033281137728055944,0.07661505515946333,0.02637319675655835
2026-03-05,0.02599407063654028,0.07171415511034215,0.08452820253759617,0.018205440655646003,0.07242218539678486,0.02990238282887706,0.04641109994818467,0.03803257848379339,0.047974375787313256,0.04455413884245471,0.07064901211815165,0.058689203981690155,0.09115733244469272,0.033509804812715885,0.07550549634777955,0.02593028765980231
2026-03-06,0.026352682215070637,0.07208668541360609,0.08439481433330892,0.01855403819601138,0.07346311171276072,0.030272459580591153,0.047451539188408,0.03871359627015954,0.049026341237957696,0.045463253495179705,0.07184690198434955,0.05975625938245145,0.09237513915717233,0.0343924496829269,0.07655546053725226,0.026444999626918275
