Date,PRPFX,DBMF,KMLM,BTAL,RPAR,MNA,CTA,MTUM,QUAL,USMV,VLUE,JEPI,DIVO,ARKK,QAI,^PUT
2025-05-23,0.0655715752492502,0.012944886441814744,0.06024226205875142,0.05647394800348687,0.0499575417513835,0.038378604156978705,0.029715251572116748,0.12338525671517045,0.18052625449386095,0.05075403134601434,0.08508255761214292,0.10243951427092582,0.09698292735886502,0.05474272612289058,0.14288277156022006,0.10329161413662369
2025-05-27,0.05063864913699049,0.0050252261722676635,0.06976113060322787,0.09078074372347977,0.009560156428287992,0.07278584183017972,0.07200794667805233,0.14730186435548057,0.07370056907901378,0.0657961284766717,0.10202838721411733,0.16476051254692992,0.08552839299762664,0.08327427947051629,0.13378537304339722,0.02326479824376067
2025-05-28,0.05005714057355879,0.004952296392553794,0.06847254495209501,0.08841304506725255,0.009538432412026374,0.0719694967994045,0.07061557572258215,0.14869401932809778,0.07432647754055641,0.06567522984424652,0.10250041946015447,0.16443227775387326,0.08580510910819751,0.08519918370181878,0.13308332551267457,0.023319997151804057
2025-05-29,0.05017775286714345,0.00497061225277858,0.06880872811085992,0.08930025464560266,0.009513716521280968,0.07222600986325237,0.07096312692572901,0.1491824623860715,0.07421899476494978,0.06552759038535574,0.10221076988613384,0.16480102020112872,0.08588419644648969,0.08407119247454353,0.13311783442866462,0.023387335481062567
2025-05-30,0.0503141639804393,0.00497697400832732,0.06886585981949928,0.08862065265347731,0.009578104000545122,0.07230742830193826,0.07078522463192316,0.14926646502928742,0.074406609867601,0.06573381689042956,0.1023037870382343,0.16504534004858695,0.08593108833299529,0.0835144866360941,0.13320263633729185,0.023433022779066302
2025-06-02,0.048518201705079124,0.01759383580926851,0.07794314229896013,0.041758520817326596,0.015215141535389054,0.054920749638168655,0.15117025702584702,0.11922883374432511,0.1027685620795863,0.043126172685575614,0.10534626203229576,0.09789711066535459,0.11019308637501396,0.12738656097843673,0.08586620412443997,0.05106735848493309
2025-06-03,0.0487629316055273,0.017598747552348134,0.07826549464441418,0.04100551382524115,0.015126301585241152,0.054752098009036416,0.150540187662195,0.11956056585361521,0.10264539988296205,0.04295653059640466,0.10482117255116595,0.09748565151015531,0.11034379991182507,0.128376523394618,0.08538234058520495,0.050967969054907636
2025-06-04,0.0486099027256564,0.017474190156969868,0.07748912010046753,0.040441363689243295,0.015026823272433064,0.05445268436170164,0.15032995184247283,0.11945070409133383,0.10283879148859988,0.04277508176583528,0.1056345740798177,0.09725542059947194,0.11002490476082717,0.12963287747331925,0.08517285922589495,0.05090551060826961
2025-06-05,0.04870110990628423,0.017562806673474325,0.07736730447859426,0.04020242995611992,0.015249741598655409,0.0545113670964066,0.15043034500637292,0.11914704226584782,0.10321692070465797,0.04258959745493252,0.10538382329247277,0.09728382007798467,0.10983213204045383,0.12971371397234363,0.0853808240016382,0.05092525791532267
2025-06-06,0.0486649455691181,0.017591368517281974,0.07799698801414374,0.04058422337037215,0.015296883226099208,0.05469194293192717,0.15252307613079039,0.11839407470790062,0.10331740732595264,0.0426650004625459,0.10566532489965016,0.09765152166260525,0.11004134644703648,0.126543288909275,0.08574175965693306,0.05101995775247547
2025-06-09,0.0862544045219693,0.031084281258895414,0.021825675565153663,0.09162246801462486,0.04223696087655697,0.0590532156842724,0.06684268848285267,0.10596698405885648,0.11440636795080882,0.051370858947933716,0.09468414890235888,0.08956839383112705,0.09859332436852036,0.06619975075912797,0.15723114523861498,0.07305933153832661
2025-06-10,0.0865007951923579,0.031055371960922982,0.02178031495313537,0.09110692447686079,0.04229962202177753,0.059025741131027716,0.0673279710266369,0.105240061273599,0.1138368325894773,0.050963535819697786,0.09500869131900819,0.08943381119235318,0.09832091725904352,0.06749638568673395,0.15721874232841576,0.07305315078514267
2025-06-11,0.08628180128524364,0.030956721225428217,0.021620594705587578,0.09083074180487637,0.042395710083248,0.05886555682665218,0.06701611470988511,0.10482354349461734,0.11432021483700075,0.05085247046947855,0.09585068578890926,0.08938490599571529,0.09818183983904022,0.06782655035906969,0.15665742438753746,0.07291260065500985
2025-06-12,0.08642323186347024,0.03114938658455721,0.021487712568923702,0.08997397587439344,0.042515909602835675,0.05900122642856923,0.06710772541980671,0.1053127491347801,0.1139883905619772,0.05076409299420424,0.0953619878482447,0.08939584528396914,0.09832910270484044,0.06848290510185001,0.15665562551820886,0.07290227601423657
2025-06-13,0.0866543275605638,0.031238896401829,0.02154641517803663,0.09104858662796628,0.04273261743726005,0.05893769535319462,0.06691138360418317,0.10504307578659856,0.11412619097652324,0.05105427734999505,0.09532266021249886,0.08961044919591386,0.09834615277081689,0.0667069584590992,0.1562109292800467,0.07280979102889226
2025-06-16,0.15165039938201796,0.17387802644498146,0.014118166168422739,0.083223131772188,0.06576218681142014,0.12419910894620025,0.0682965213237359,0.05142667033477756,0.03711124710487547,0.0544412303142735,0.06507634407374178,0.06243868187459602,0.05470266201249377,0.09509896897612861,0.046846784831577046,0.10172986962856975
2025-06-17,0.15077725223252242,0.17244767373195202,0.013997138896203633,0.0809743105399893,0.06524169768086663,0.1237127312368523,0.06879268448047525,0.051552640435917355,0.03722767799168786,0.05414606438343281,0.06548689970432309,0.06231369580342216,0.05477401502247518,0.0987026614862306,0.04680355011989757,0.10157323239046599
2025-06-18,0.15129565956719626,0.17345713741904764,0.013873382182049027,0.08178223324293485,0.06593119432695234,0.12416261600799759,0.06811528854000194,0.05142043939849896,0.037057893493259046,0.05405669527705142,0.06518508561676924,0.06219543218034591,0.05485352296860899,0.09764462658922976,0.04686490723367253,0.1018876925639215
2025-06-20,0.15086002367493667,0.17306001125491952,0.013712106520219492,0.08036137762983236,0.06570402529576223,0.12370148322673725,0.06771559576701429,0.0513718732683481,0.03672141995512105,0.053733848524612514,0.06525060865547687,0.06190865003839962,0.05466204909309594,0.10178070143379622,0.04677223822529327,0.10189591970973914
2025-06-23,0.06818853737517912,0.18152345014378996,0.0867448884452867,0.06348395620886135,0.11864504563708517,0.06766071012591346,0.035310101456007395,0.04264137005308745,0.11396652516289729,0.09262037446473852,0.07639459730579329,0.00455605339135086,0.05300334906683436,0.09584928671002467,0.03287617579785545,0.1165355786552947
2025-06-24,0.06785905396564543,0.17994399502973887,0.08761814241210891,0.06298065450701446,0.1179898909352405,0.067124295059995,0.034687967562284636,0.043025198345951816,0.11432469242648352,0.09275689007636072,0.07641091134268475,0.004550742046091686,0.05309082000205298,0.09666180694110073,0.032738147894026196,0.11625478792074036
2025-06-25,0.06742812738434657,0.17942867589896927,0.08753379986100496,0.06152117931597554,0.11772524204235829,0.0668509201110491,0.03388840197007619,0.043237484901692255,0.11488435884098762,0.09264526604887781,0.07694882100623072,0.004557289896666773,0.0530185177849278,0.0980707769779618,0.032652086478536624,0.11605205476607333
2025-06-26,0.06763270249884919,0.18000621584914347,0.08811918496099028,0.061465711874443794,0.11813096509821622,0.06709066140190063,0.03390738010259269,0.04303376096482293,0.1150107764050476,0.09207369731093293,0.07668913720320385,0.004551449496790205,0.05299616576900579,0.09719130489614458,0.032701220798266414,0.11644396024111395
2025-06-27,0.06766565612266336,0.17954077053986725,0.08812088988943464,0.06025089399793794,0.11817455689912064,0.06673326326550898,0.03383956217824061,0.043057405117999374,0.11477369991625842,0.09172077120805291,0.07679670374420958,0.004520090937462529,0.05300773280606096,0.0985765817840691,0.03259428994543126,0.11579534822886743
2025-06-30,0.03533703945545127,0.06614572298750217,0.026057668662967506,0.11584728542450759,0.05392068195036544,0.11338611223076,0.03692120327454903,0.07423036472622654,0.11542181476605712,0.04995518740939717,0.08717909240031108,0.07247418768785514,0.08244432829528539,0.0734047917054558,0.06291839333218874,0.18435612569111995
2025-07-01,0.035303803478919975,0.06583881755141162,0.026088534581208852,0.11576397913720321,0.05403861636837302,0.11295261710599636,0.03670705034090545,0.07461011268504644,0.11552961727028167,0.05012465334640204,0.08714297147853847,0.07229544052527671,0.08258722216894578,0.07344925460118151,0.06261156596823556,0.1835056759873688
2025-07-02,0.03529093785336479,0.06576904088828059,0.02607618667287386,0.11711825350471115,0.05412867206817966,0.1124895229303137,0.036667064956360414,0.07338541661114298,0.11570229282365532,0.0502458298379187,0.08826610552751138,0.07258457845060828,0.08276495888935462,0.07190633116980348,0.0624772887935968,0.18322116532241797
2025-07-03,0.03544173833767762,0.06588054314993828,0.02620739616614853,0.11452051319967417,0.05426250902489593,0.11250248375572564,0.03699923071212186,0.07333840249481043,0.11590560688954556,0.04972068277778402,0.08840631856158239,0.072548836669981,0.08281599741964346,0.07354178206176826,0.06258739599403693,0.18316107052234384
2025-07-07,0.04928102489487999,0.05347512750482737,0.017070897530721253,0.049333503260789516,0.06646795399252844,0.0523367599641033,0.017094566841877813,0.03310667821786453,0.08164784218687843,0.016447736759461606,0.10381946618880508,0.0824775934216001,0.07732253595278334,0.07957164634220872,0.10419055491722617,0.3663561120234444
2025-07-08,0.0493615957526389,0.05355299542302333,0.017135970550727395,0.049729505775918975,0.06594986191117716,0.05224879506434991,0.017267890263780762,0.0331469835140259,0.08141387217183443,0.016466825765454027,0.10305152516878162,0.08249125754241957,0.07749567378534146,0.07920479668649635,0.10440931863568158,0.36821682603056943
2025-07-09,0.04934719388301094,0.05353976052064879,0.017359057052157123,0.04911143571541309,0.06583905620404552,0.05228444398460088,0.01747825537464979,0.032815983721464353,0.08142345484794042,0.01639911712602527,0.10371967406462991,0.08255204308229407,0.07694718165069662,0.07964033377133037,0.1043667248402841,0.3680626055614998
2025-07-10,0.04931569651838939,0.05346068557834242,0.017273846648207213,0.048491577557182926,0.06584617928955153,0.052298491747277624,0.01744381912609183,0.03290587133990923,0.08164425342621101,0.016374557313876544,0.10349099940393215,0.08232804267402745,0.07677429588559931,0.08101393667204634,0.10436332156312465,0.36700395487136955
2025-07-11,0.049322022026559664,0.053252122316538246,0.017265550812949323,0.04787007001675166,0.06603844203841934,0.05219026708480147,0.01731461272967086,0.03278983270153552,0.08144781283126257,0.01628724193521395,0.10379324759171897,0.08229332161584083,0.07698834367847553,0.08215238380559081,0.10421390253150142,0.36622227517215084
2025-07-14,0.1914754984893819,0.08411398729373432,0.05280179293712336,0.061121911014633226,0.033777904207654995,0.04371799542631786,0.006957021378875844,0.06037903732802466,0.047691746122573285,0.01659329301301206,0.0506214908542966,0.05109941120987092,0.05347449492072465,0.058416460770341225,0.050505129152121964,0.387252825881313
2025-07-15,0.19129137168328847,0.0838537251923995,0.05227934380064113,0.06070621006630094,0.03365435270149755,0.043799303931201655,0.006859084598400555,0.061041194623650104,0.04762851328413273,0.016657010971986973,0.050499458226392804,0.05108349372653434,0.05350433962500956,0.05942361841921789,0.05048931426572623,0.3868438896480489
2025-07-16,0.19090839734592907,0.08388926764045215,0.052772378162090974,0.06142343877467159,0.0335740882024357,0.04384422281628974,0.006921516697406868,0.060821821333157076,0.04752036935478308,0.016545416055991545,0.05008044169793416,0.05099056878109805,0.05330547528078376,0.058844958674767585,0.05063413215328343,0.38871655027583285
2025-07-17,0.19073530862473778,0.0839519962368756,0.05225231583616982,0.06084886147561459,0.03363249885940563,0.04372651372038058,0.006904540112028669,0.06084447686907428,0.04754950048712418,0.01659783490390808,0.049841901803407675,0.050990359937417434,0.053267075680922434,0.06078571141933578,0.05056403478164335,0.38741382545165853
2025-07-18,0.19084880920747108,0.08376942404666321,0.052451947314904906,0.0595749733896241,0.033640906961356284,0.04361903808556002,0.006909435251644045,0.06099511748664891,0.047730694577427,0.01660278834815211,0.050014313258426424,0.051202753358971974,0.05336324274346655,0.06145148428720605,0.050562675911287755,0.3866256744376199
2025-07-21,0.09112921902278749,0.059001246841538506,0.06277871105050437,0.06967569001693168,0.047538120918638495,0.05266944591727899,0.028042507945477243,0.0762191231703386,0.05796877257782004,0.044942983788471315,0.07950200946830607,0.05499512290103572,0.05777022558282634,0.1509848838130961,0.06929447146560831,0.24748746551934064
2025-07-22,0.09134726851716267,0.05917381842273025,0.0630476676950161,0.06952600006463414,0.04790091100003498,0.052738670597080185,0.02834937923046461,0.07629956403073249,0.05803641066124255,0.04490993199507178,0.07946826272790213,0.05482713106405712,0.05789126903494839,0.14924806221963366,0.06933491911559166,0.24766313433741322
2025-07-23,0.09133578141449498,0.05916626624596826,0.06298746469433522,0.0706052414919838,0.04814790567931565,0.05255047631178516,0.028310439921615162,0.07548106999408137,0.05802349850855671,0.04520029893027415,0.07985135646829045,0.05498194411193529,0.05804704967122411,0.1480697427064521,0.06920814100966094,0.24718621082265851
2025-07-24,0.09084261126229266,0.058948805538521096,0.06347233079488679,0.0687764245268945,0.047760291696707535,0.0522069309992378,0.028492061589326184,0.07591443869268834,0.05811993373167668,0.04501166885916093,0.08051450659958716,0.05472995105811273,0.058196840996522566,0.14901548302766973,0.06900546603323889,0.2466565255672558
2025-07-25,0.09116093709955574,0.0590928816934862,0.06332926301410939,0.06970080130778247,0.047921464211148686,0.052524462730960404,0.02847581147378386,0.07600552171673593,0.05834290031782589,0.04522305102719356,0.08019355328044664,0.054911800755265784,0.05812796242481505,0.14668733333131245,0.06913800594814908,0.247912194190116
2025-07-28,0.18947298801738766,0.07988973767523291,0.0627738625345547,0.048704968631653675,0.09315890754296535,0.11560415296933386,0.0812643850483618,0.041479450603752105,0.07796256423290458,0.0769035782687203,0.05151141693134847,0.06664891193417558,0.05319795261998627,0.04603523659570685,0.05822200789069024,0.10716987850322568
2025-07-29,0.1896292387307378,0.07982455022246422,0.06247755594488711,0.04848842207502256,0.09290142384957657,0.11537984870650009,0.08224097074030864,0.04152729841151862,0.07818476963345342,0.076488618285271,0.05146511245518333,0.06670322587696996,0.05328224282441637,0.046223710771737946,0.05840446030145798,0.10763875654737244
2025-07-30,0.18967061150698458,0.0797453715741796,0.06225444062940493,0.04853696926294007,0.09372941514782625,0.11633678656049241,0.08242631933850239,0.04150965009297995,0.07785390112940838,0.07676667789574707,0.05131535301847984,0.06667705403114275,0.05314723290925698,0.044950666638577975,0.058356020971830826,0.10752920349801033
2025-07-31,0.18946783608531448,0.0797021194552396,0.061579338034193916,0.04886212900982828,0.09325903893304045,0.1166826473660053,0.08193489326072999,0.04187683028067291,0.07801199916646598,0.076871577741293,0.051402845953851854,0.06670736772373395,0.05336101217398336,0.045774908619670665,0.05863929832860944,0.10819845815453204
2025-08-01,0.19021138434706392,0.08005781863918586,0.06157280687381452,0.04920814612840177,0.09363997888515192,0.11706315805251068,0.08066174139110287,0.042086100489009445,0.07793036074657672,0.07667057748070069,0.051062259062714804,0.06663267484472832,0.053565814475571,0.04582045284811018,0.058820453155653145,0.10865260045065758
2025-08-04,0.05662239195806779,0.08518984184424944,0.12460080615213417,0.07403138785625007,0.05520588347532652,0.0669501271477022,0.05913627658826434,0.04858816122507867,0.08274284136887965,0.08134554958341,0.20788719087851015,0.12250619259500425,0.04725940593475028,0.026392557865492897,0.08099140015570522,0.030549985371174284
2025-08-05,0.05662636837923125,0.0850589996005939,0.12413138951924732,0.0717148735087798,0.05512367574217666,0.06655772259759293,0.05847495408384293,0.04887167992717618,0.08340628725238396,0.08151753403129376,0.2081340818286638,0.12276454072758587,0.047400387708249,0.027049795000224298,0.08036598786793718,0.030566567125059816
2025-08-06,0.0569097358731041,0.08510497185949904,0.12431813086893151,0.07204316172980463,0.055293039931253285,0.06658218399076733,0.05930360372537604,0.04867294838290191,0.08277718331009927,0.08089433831963276,0.20897492629831874,0.12215769808777623,0.04730074464276084,0.026721783415775906,0.08039143079311778,0.03054967559867323
2025-08-07,0.05677530942454555,0.08489280312351333,0.12379222834259991,0.07204001599096453,0.05495118089116646,0.06633849049919795,0.05957140910825126,0.049084064595540836,0.08315148864115224,0.08104231161403934,0.20828374629014673,0.12190653583948546,0.04732596717688546,0.027184835107766,0.08019562629677338,0.030551870098051864
2025-08-08,0.0566975580639082,0.0850910643294573,0.1241645381631445,0.07272323963702935,0.05492065175812255,0.0662466697882578,0.06020332359415323,0.04895039253544869,0.08242111766641896,0.08045875366067728,0.20817244665792303,0.12147368970819385,0.047145860216161004,0.027201431430317835,0.08023599786326054,0.030500198347831554
2025-08-11,0.10947537548278473,0.023658595207511204,0.09662821718602274,0.04171004177383826,0.12338431623341196,0.2679198461602035,0.03426030516107678,0.08717240484440376,0.023040745789189916,0.03763913340229384,0.05072754943888602,0.06189374426502593,0.04824146550083527,0.08720209395895426,0.052727841573256204,0.1043183240223057
2025-08-12,0.1088395298629578,0.02366429571943258,0.09599453709913597,0.042145053717702934,0.12328214052439465,0.26822151266550187,0.03423217978749421,0.08730933142299753,0.023029681043904387,0.03761092242803629,0.05075457066954512,0.06195876221975088,0.048129580008672054,0.08787384744871483,0.05281823376875494,0.10448776142672661
2025-08-13,0.10864780845682052,0.023672291230830905,0.0965230207674544,0.04043951913810133,0.12246347586632121,0.2675909929270516,0.03435846762220501,0.08742679267942335,0.023097799068685306,0.037409887654625947,0.051336092780031296,0.06183069101151755,0.048075503996128525,0.08902239672177645,0.0527171618875647,0.10389221152904968
2025-08-14,0.10860220421891334,0.02370120950510987,0.09546959181737329,0.04051938326622836,0.12286335873608248,0.26715037559273186,0.03412758368578865,0.08650133503825233,0.02318237143676217,0.03755134548610997,0.051657996441675263,0.061945224717804996,0.04810891709510121,0.08995705317196266,0.05264179345327559,0.10349130330567027
2025-08-15,0.10846835375284153,0.023675361038797624,0.09644772510506265,0.040963448047729334,0.12226178144615414,0.26718524453968634,0.033981542015976564,0.08660081383170555,0.02322625860118527,0.037511661257662685,0.051864046888235184,0.06202638605442624,0.04824526425771756,0.0891750183622841,0.052670530808994566,0.10375439806604458
2025-08-18,0.06326059337736137,0.06254418668246213,0.03087326022923182,0.005112755109804838,0.05615896789477519,0.10330947642349826,0.0331662392293333,0.09018217323958003,0.08187761270789505,0.03177580456401388,0.053048771227274374,0.018627992794364463,0.08163687585979242,0.03804218152126163,0.0844578732618633,0.4159252358774879
2025-08-19,0.06306933523814275,0.06255082801246142,0.030909850082284716,0.005025790632636961,0.056019716087882046,0.1040008916100982,0.03344680032288716,0.09004542240387776,0.08175578389152065,0.03171324994365899,0.05309948749191496,0.018617669859091784,0.08112403103508774,0.03803692639686717,0.08449068440529826,0.41573483530555483
2025-08-20,0.06297138233706119,0.06248796676283641,0.03112745633680577,0.005204846996030317,0.05627246425541894,0.10376177036247995,0.03350890603935886,0.08943423344797097,0.08187636262040747,0.03206785161267425,0.05362491512009325,0.018762425961524585,0.08170905042188578,0.0366787239930803,0.08468298135247361,0.4165713098630651
2025-08-21,0.0630719081187439,0.06243312074522076,0.03104343932151377,0.005264791717618305,0.05631655087546049,0.1037331163511279,0.033762656735754445,0.08973680101336586,0.08172498373650809,0.03224060439026347,0.05326245929238049,0.01882380815280684,0.08195950526239747,0.036565261595664034,0.08475864654139104,0.41611634459421737
2025-08-22,0.06315821938212728,0.06259142269593117,0.031157068789261066,0.005278140830861963,0.05629047403805318,0.1038503222679967,0.034056371191820416,0.08947165077955507,0.08167390032046538,0.032236914240397825,0.053274326449128155,0.018798828316702952,0.08211035291532395,0.036523825210338715,0.0848960028352443,0.4160821282145627
2025-08-25,0.04912235626935485,0.054051361534319664,0.12428080179446381,0.04053996528625012,0.061041727808581026,0.11286357583959494,0.13641654384055707,0.0791703314986511,0.07032699339768797,0.07985731532052877,0.08237747077996913,0.06486429533574903,0.09096850103700965,0.04055360174850395,0.08766439159472231,0.07590076691405671
2025-08-26,0.049192158348148114,0.05400409427214364,0.12446567105811239,0.04061736012346263,0.061112656200643475,0.11299885319202443,0.1375633218706032,0.07919818189240864,0.07023144994939455,0.07942601920916972,0.08234546758570309,0.06473172404241317,0.09093178347481333,0.04024738142483542,0.08775232379473426,0.0761139826111194
2025-08-27,0.04930323888062397,0.05386962405773719,0.12425258297020664,0.040071578893839305,0.06101575257824355,0.11322789302754019,0.13659207652951538,0.07985098182093878,0.07037934594470707,0.07931116613655659,0.08238036746982087,0.06470168072714445,0.09126892936105584,0.04051752447803166,0.08768782941303707,0.07616575108594745
2025-08-28,0.04929586754681249,0.05377138619767718,0.12425894072700903,0.04011202276236453,0.061003045648158595,0.11328644143943557,0.1364936508630721,0.07960592086557217,0.07038581548960979,0.07952671544877124,0.08271052372431736,0.06465380006299339,0.09128335486376873,0.04006133360196835,0.08766751312491536,0.07611918952801092
2025-08-29,0.04952243754253242,0.053957929657379056,0.1233799285869032,0.03925365423514132,0.061334163972822035,0.11331895692329275,0.1361999964452578,0.08011063642033223,0.07051274110983971,0.07950195763067809,0.08290446681479564,0.06472219175274921,0.0911899524023365,0.04035340446733039,0.08769468353795715,0.07628033649684364
2025-09-02,0.13512592745100407,0.04488327448940854,0.0531788139858588,0.009336806552102795,0.06027003488034477,0.16618281339263546,0.05604617972732339,0.028903296029282984,0.0775987145872588,0.09217244266018117,0.11356580782179347,0.11719350843928197,0.1455674305779584,0.002633942495899982,0.08365434478213794,0.0636866621275273
2025-09-03,0.13563014566626533,0.045044016277695706,0.053643851353190705,0.009379287726372688,0.0600443669088484,0.16632929257659426,0.05685933597495393,0.028781593096563394,0.077116309762972,0.09201878495463976,0.11308655936142437,0.1170241400256681,0.1453951273445321,0.0026169213832214107,0.08370273839549414,0.0635478876946007
2025-09-04,0.13594240170292346,0.0452377473805916,0.053688231826974846,0.00934358594947725,0.06050199534775283,0.16528958198275498,0.05642277302514847,0.028816091073920892,0.07758737532137208,0.0920999216689492,0.1128055710484165,0.11693282461372334,0.1455282667291924,0.0026314848726180684,0.08371554254715835,0.06379106165221525
2025-09-05,0.13564287602996325,0.045331064012199954,0.05324128175062044,0.00917502748585307,0.06057389675374802,0.1646221376359669,0.05575434888909576,0.028968197484347695,0.07795396971370645,0.09187429636119053,0.11355191632560037,0.11683116434244015,0.14583922106111638,0.002628918575172515,0.08355431476164896,0.06378096742926105
2025-09-08,0.27801548894537154,0.09892359847087495,0.06914738107062965,0.047389382752566725,0.06306292660627241,0.03466379835478593,0.04207134257420746,0.010410894914448562,0.036196588737059256,0.04819766875299929,0.08998481837423256,0.08192018305607772,0.03513999533976382,0.0987612033670015,0.15723301037510445,0.05888171830860418
2025-09-09,0.27824455182717883,0.09928456517289114,0.06895366107488873,0.047491257175280084,0.06317754799233348,0.03447343648303777,0.041799028262397904,0.010454900862003746,0.03612139526031203,0.048014142545189,0.08920892102467619,0.08158192502675314,0.03500856526758203,0.09929269050754562,0.15702055555535085,0.05870909657935775
2025-09-10,0.2777719305698605,0.09939516471099438,0.06890141419363668,0.04740263268887408,0.06294686400742246,0.034434276610519454,0.04167608347533528,0.010537887743924444,0.03617609449395214,0.04810022619174116,0.08931177659566567,0.08149460435024221,0.034959844309567646,0.09989122382783211,0.15706555028696506,0.058767125947310685
2025-09-11,0.2789946992919243,0.09977312446854271,0.06869927118966275,0.04656098182405405,0.06316909331294326,0.034387579668235475,0.041875691358269976,0.01077780923427957,0.03605539744305646,0.04779355802562413,0.08944603236359515,0.0816221152989891,0.034890124213666586,0.09844185462741442,0.15732113911404186,0.05875655278814847
2025-09-12,0.2770037526419846,0.09959286137574028,0.06802818993916986,0.0461609610131738,0.06310471896456188,0.03413769094749863,0.041323322765431,0.010661285901464913,0.03610005186191839,0.04794419849426168,0.08999838076157109,0.08136744780739304,0.034878840882388094,0.10107163598212107,0.1565725901535288,0.05832870500181757
2025-09-15,0.18650143408401668,0.09687994358554083,0.09292954209386776,0.08761094874015808,0.09023242400350606,0.05237967433569146,0.06191037913490398,0.10111441882871813,0.04188572658199334,0.02611551615470878,0.06005323816417246,0.04327426006489856,0.05129091996472038,0.027533412209221467,0.08662667883607042,0.14366148321781155
2025-09-16,0.18667669370413728,0.09735553873494357,0.09273241417532152,0.08639829329417699,0.09027421356862567,0.05231310676513565,0.06240777187342403,0.10122503539494104,0.04188825337986975,0.025950951079686896,0.05989366549917306,0.04307380500838365,0.051288880218207746,0.0278461522272548,0.08655306197543076,0.14331446374418275
2025-09-17,0.18696926894002064,0.09718014563082866,0.0929044910874753,0.08590953585195478,0.09047006876628975,0.05235916902567683,0.06236523472285689,0.1009835389486974,0.04185019778680241,0.025844264974334025,0.05991581344158027,0.043037591393932234,0.05126751320193247,0.028304847743416503,0.08650489527354226,0.14333553259331508
2025-09-18,0.18621979981502476,0.09709210295245091,0.09292654067410239,0.08656041196473631,0.09030788376009055,0.052271637125138326,0.061883055903660174,0.10092949865143028,0.04198381035103626,0.02598677463049365,0.06014800651827153,0.04317592262196214,0.05161262268281738,0.028195170029620763,0.08655424347960128,0.1434967898537111
2025-09-19,0.18592394485732353,0.0971701789902489,0.09283017703037139,0.0845730066565231,0.08943150092042015,0.052730610887001955,0.062064803191065325,0.10133372744834053,0.042053641017969656,0.025967068117064413,0.06124902158940483,0.04309088707399227,0.051548614433506466,0.029003116832982092,0.08660029294323693,0.1432388720171527
2025-09-22,0.11546215898341475,0.11858907915937222,0.06468183661367803,0.052008856583724214,0.05713456446231853,0.008275195585858316,0.026061622921415728,0.11307006049396758,0.2288327214503611,0.05341495656221652,0.03808765971892779,0.03152804439763205,0.06544073400836488,0.09494084801595737,0.08385150566069838,0.09862015538209257
2025-09-23,0.11569177201898935,0.1187125138624252,0.06496513713935627,0.05131944866230945,0.05698500924500603,0.008280420184470064,0.026302904922178863,0.11311747250379518,0.22941361930547285,0.053311627229696686,0.03796117284825688,0.03141144675607699,0.06522992221965312,0.09435549221920903,0.08367472723506324,0.09851804445241587
2025-09-24,0.11639259258729116,0.1190365295328847,0.06514256339214672,0.051603372504408884,0.057273237593320495,0.008328599811220977,0.026270445532002695,0.11290587308219026,0.22870790902742894,0.05351207603086992,0.03815273616369775,0.03147364232929357,0.06538021327024646,0.09327036485705081,0.0837113722193337,0.09849487019517111
2025-09-25,0.11587406341929085,0.11918542644194259,0.06452901936808107,0.05274847214024011,0.05725207959677751,0.008346614678291606,0.026483422729933655,0.11248993766407463,0.22853337203046684,0.053669038610674506,0.03829679527005248,0.03158146453273403,0.06548430564768597,0.09338978857591147,0.08376440918846469,0.09870727664437873
2025-09-26,0.1163203637877523,0.11974996804073097,0.06468987477157363,0.05295044425479664,0.05756625657271108,0.008344926020904551,0.02667572893169664,0.11237295525709276,0.22862451087567598,0.05362794205936345,0.0384144557955822,0.03161434010837698,0.06574448136685852,0.09180838941267065,0.08406665070090424,0.09904224046526597
2025-09-29,0.08724726663512591,0.16519923973982806,0.032940519454658694,0.08113050648460933,0.2379200106206224,0.01990168765682759,0.09596735995031852,0.07756509630259906,0.050253494987672495,0.02944058114565283,0.07369404014707535,0.022869969979928618,0.06544918560861249,0.06056105660087695,0.08621861403977331,0.0636413706458184
2025-09-30,0.08709512385024201,0.1650383693345144,0.03272596567822908,0.08051747645906711,0.23847641848385767,0.019757220651808318,0.09490756856664276,0.07747125339091726,0.050197574632471854,0.029348008558462726,0.07345214229753508,0.022762726506594087,0.06517359566164888,0.06248196100811496,0.08588641223166014,0.06344847973241116
2025-10-01,0.08713274231543017,0.16477000562449026,0.0326126415258259,0.081062022743842,0.238165921773757,0.019775036450829373,0.09454774983499672,0.07750511651244352,0.050356048750096576,0.0293978781142383,0.07336950009412949,0.022756543975640888,0.06511301183073914,0.062405849596067375,0.08572904115882538,0.06336393437602103
2025-10-02,0.08736236286545274,0.16519763658930034,0.03244492295080924,0.07965342953553035,0.2383867067973019,0.01973751848996314,0.09387326539952791,0.07725672705465851,0.0506491063337566,0.029314175480923202,0.07432307828808904,0.02277683996943296,0.06492709375900989,0.0627874084545428,0.08571435574938378,0.06339487488571122
2025-10-03,0.08710698102585426,0.16524853716551594,0.03220220703930516,0.0795110524861734,0.2385633889032428,0.01973681395404074,0.092719756707734,0.07714077710331693,0.05072521294064949,0.02923730951144602,0.07431374852490623,0.022750656241436462,0.06476499478234518,0.06437474655664047,0.08576844089445342,0.06335001419413855
